GEM location ID,bus_id
L100000816843,way/27259817-400
L100000816844,way/49510896-400
L100000816845,way/110086345-400
L100000816846,way/71933077-400
L100000816847,way/235370803-400
L100000816848,way/71933077-400
L100000816849,way/49510896-400
L100000816850,way/49510896-400
L100000816851,way/49510896-400
L100000816852,way/49510896-400
L100000816853,way/98890904-400
L100000816854,way/98890904-400
L100000816855,way/98890904-400
L100000816856,way/98890904-400
L100000816857,way/159167277-400
L100000816858,way/110086345-400
L100000816859,way/179260933-400
L100000816860,way/49510896-400
L100000816861,way/49510896-400
L100000816862,way/24020601-400
L100000816863,way/110086345-400
L100000816864,way/110086345-400
L100000816865,way/235370803-400
L100000816866,way/79866837-400
L100000816867,way/27259817-400
L100000816868,way/71933077-400
L100000816869,way/110086345-400
L100000816870,way/71933077-400
L100000816871,way/147132694-400
L100000816872,way/99722046-400
L100000816873,way/110086345-400
L100000816874,way/110086345-400
L100000816875,way/79866837-400
L100000816877,way/111558550-400
L100000816878,way/111558550-400
L100000816879,way/111558550-400
L100000816880,way/81641090-400
L100000816881,way/81641090-400
L100000816883,way/98890904-400
L100000816884,way/111558550-400
L100000816885,way/99722046-400
L100000816886,way/27259817-400
L100000816887,way/90842395-400
L100000816888,way/235370803-400
L100000816889,way/118086309-400
L100000816890,way/98890904-400
L100000816891,way/98890904-400
L100000816892,way/98890904-400
L100000816893,way/98890904-400
L100000816894,way/98890904-400
L100000816895,way/235370803-400
L100000816896,way/27259817-400
L100000816897,way/235370803-400
L100000816898,way/24020601-400
L100000816899,way/112342683-400
L100000816900,way/90842395-400
L100000816901,way/90842395-400
L100000816902,way/118086309-400
L100000816903,way/85605950-400
L100000816904,way/85605950-400
L100000816905,way/85605950-400
L100000816907,way/110086345-400
L100000816908,way/110086345-400
L100000816909,way/110086345-400
L100000816910,way/49510896-400
L100000816911,way/49510896-400
L100000816912,way/111558550-400
L100000816913,way/49510896-400
L100000816915,way/49510896-400
L100000816916,way/110086345-400
L100000816917,way/99722046-400
L100000816922,way/98890904-400
L100000816923,way/98890904-400
L100000816924,way/110086345-400
L100000816925,way/111558550-400
L100000816926,way/71933077-400
L100000816927,way/71933077-400
L100000816928,way/235370803-400
L100000816929,way/110086345-400
L100000816930,way/85710783-400
L100000816931,way/110086345-400
L100000816932,way/99722046-400
L100000816933,way/49510896-400
L100000816934,way/49510896-400
L100000816936,way/98890904-400
L100000816937,way/98890904-400
L100000816938,way/98890904-400
L100000816939,way/85203486-400
L100000816940,way/79866837-400
L100000816941,way/98890904-400
L100000816942,way/98890904-400
L100000816943,way/235370803-400
L100000816944,way/99722046-400
L100000816945,way/99722046-400
L100000816946,way/110086345-400
L100000816947,way/111558550-400
L100000816948,way/111558550-400
L100000816949,way/82825438-400
L100000816951,way/24020601-400
L100000816952,way/24020601-400
L100000816953,way/235370803-400
L100000816954,way/49510896-400
L100000816955,way/99722046-400
L100000816957,way/111558550-400
L100000816958,way/99722046-400
L100000816959,way/24020601-400
L100000816960,way/110086345-400
L100000816961,way/110086345-400
L100000816962,way/98890904-400
L100000816963,way/98890904-400
L100000816964,way/98890904-400
L100000816965,way/98890904-400
L100000816966,way/98890904-400
L100000816967,way/98890904-400
L100000816968,way/98890904-400
L100000816969,way/98890904-400
L100000816970,way/98890904-400
L100000816971,way/98890904-400
L100000816972,way/235370803-400
L100000816973,way/98890904-400
L100000816974,way/235370803-400
L100000816975,way/81641090-400
L100000816976,way/24020601-400
L100000816977,way/27259817-400
L100000816978,way/98890904-400
L100000816979,way/111558550-400
L100000816980,way/71933077-400
L100000816981,way/71933077-400
L100000816982,way/79866837-400
L100000816983,way/235370803-400
L100000816984,way/179260933-400
L100000816985,way/179260933-400
L100000816986,way/110086345-400
L100000816987,way/110086345-400
L100000816988,way/99722046-400
L100000816989,way/90842395-400
L100000816990,way/110086345-400
L100000816991,way/110086345-400
L100000816992,way/49510896-400
L100000816993,way/49510896-400
L100000816994,way/110086345-400
L100000816995,way/146695955-400
L100000816996,way/146695955-400
L100000816997,way/110086345-400
L100000816998,way/146695955-400
L100000816999,way/146695955-400
L100000817000,way/235370803-400
L100000817001,way/98890904-400
L100000817002,way/49510896-400
L100000817003,way/98890904-400
L100000817004,way/49510896-400
L100000817005,way/82825438-400
L100000817007,way/98890904-400
L100000817008,way/111558550-400
L100000817009,way/27259817-400
L100000817010,way/27259817-400
L100000817011,way/27259817-400
L100000817012,way/27259817-400
L100000817013,way/24020601-400
L100000817014,way/49510896-400
L100000817015,way/111558550-400
L100000817016,way/235370803-400
L100000817017,way/98890904-400
L100000817018,way/79866837-400
L100000817019,way/24020601-400
L100000817020,way/111558550-400
L100000817021,way/111558550-400
L100000817022,way/27259817-400
L100000817023,way/159167277-400
L100000817024,way/110086345-400
L100000817025,way/81641090-400
L100000817026,way/27259817-400
L100000817027,way/110086345-400
L100000817028,way/159167277-400
L100000817030,way/27259817-400
L100000817031,way/79866837-400
L100000817032,way/24020601-400
L100000817033,way/98890904-400
L100000817034,way/49510896-400
L100000817037,way/49510896-400
L100000817038,way/110086345-400
L100000817039,way/24020601-400
L100000817040,way/27259817-400
L100000817041,way/27259817-400
L100000817042,way/85710783-400
L100000817043,way/49510896-400
L100000817044,way/49510896-400
L100000817045,way/235370803-400
L100000817046,way/85047359-400
L100000817047,way/27259817-400
L100000817048,way/112342683-400
L100000817049,way/24020601-400
L100000817051,way/98890904-400
L100000817052,way/111558550-400
L100000817053,way/111558550-400
L100000817054,way/111558550-400
L100000817055,way/111558550-400
L100000817056,way/111558550-400
L100000817057,way/111558550-400
L100000817058,way/111558550-400
L100000817059,way/111558550-400
L100000817060,way/71933077-400
L100000817061,way/110086345-400
L100000817062,way/99722046-400
L100000817063,way/82599261-400
L100000817065,way/90842395-400
L100000817066,way/98890904-400
L100000817067,way/98890904-400
L100000817068,way/49510896-400
L100000817069,way/111558550-400
L100000817070,way/98890904-400
L100000817071,way/98890904-400
L100000817072,way/118086309-400
L100000817073,way/235370803-400
L100000817074,way/27259817-400
L100000817075,way/110086345-400
L100000817076,way/235370803-400
L100000817077,way/235370803-400
L100000817078,way/111558550-400
L100000817079,way/27259817-400
L100000817080,way/27259817-400
L100000817081,way/49510896-400
L100000817082,way/110086345-400
L100000817083,way/118086309-400
L100000817084,way/24020601-400
L100000817085,way/49510896-400
L100000817086,way/27259817-400
L100000817087,way/110086345-400
L100000817088,way/49510896-400
L100000817089,way/235370803-400
L100000817090,way/110086345-400
L100000817091,way/49510896-400
L100000817092,way/235370803-400
L100000817093,way/24020601-400
L100000817094,way/111558550-400
L100000817095,way/110086345-400
L100000817096,way/110086345-400
L100000817097,way/49510896-400
L100000817098,way/27259817-400
L100000817099,way/49510896-400
L100000817100,way/110086345-400
L100000817101,way/110086345-400
L100000817102,way/146695955-400
L100000817103,way/111558550-400
L100000817104,way/146695955-400
L100000817105,way/235370803-400
L100000817106,way/79866837-400
L100000817107,way/90842395-400
L100000817108,way/235370803-400
L100000817109,way/110086345-400
L100000817110,way/110086345-400
L100000817111,way/111558550-400
L100000817112,way/235370803-400
L100000817113,way/110086345-400
L100000817114,way/49510896-400
L100000817115,way/71933077-400
L100000817116,way/24020601-400
L100000817117,way/98890904-400
L100000817118,way/24020601-400
L100000817119,way/71933077-400
L100000817120,way/71933077-400
L100000817122,way/147132694-400
L100000817123,way/110086345-400
L100000817124,way/110086345-400
L100000817125,way/110086345-400
L100000817126,way/85047359-400
L100000817127,way/85047359-400
L100000817128,way/179260933-400
L100000817129,way/71933077-400
L100000817130,way/235370803-400
L100000817131,way/24020601-400
L100000817132,way/24020601-400
L100000817133,way/24020601-400
L100000817134,way/111558550-400
L100000817135,way/235370803-400
L100000817136,way/110086345-400
L100000817137,way/110086345-400
L100000817138,way/110086345-400
L100000817139,way/112342683-400
L100000817140,way/112342683-400
L100000817141,way/112342683-400
L100000817142,way/24020601-400
L100000817143,way/99722046-400
L100000817144,way/235370803-400
L100000817145,way/98890904-400
L100000817146,way/24020601-400
L100000817147,way/98890904-400
L100000817148,way/112342683-400
L100000817149,way/49510896-400
L100000817150,way/235370803-400
L100000817151,way/111558550-400
L100000817152,way/79866837-400
L100000817153,way/110086345-400
L100000817154,way/235370803-400
L100000817155,way/235370803-400
L100000817156,way/99722046-400
L100000817157,way/99722046-400
L100000817158,way/71933077-400
L100000817159,way/235370803-400
L100000817160,way/235370803-400
L100000817161,way/71933077-400
L100000817162,way/98890904-400
L100000817163,way/99722046-400
L100000817164,way/71933077-400
L100000817165,way/111558550-400
L100000817166,way/110086345-400
L100000817167,way/110086345-400
L100000817168,way/110086345-400
L100000817169,way/110086345-400
L100000817170,way/110086345-400
L100000817171,way/98890904-400
L100000817172,way/98890904-400
L100000817173,way/24020601-400
L100000817174,way/99722046-400
L100000817175,way/146695955-400
L100000817176,way/235370803-400
L100000817177,way/71933077-400
L100000817178,way/49510896-400
L100000817179,way/71933077-400
L100000817180,way/71933077-400
L100000817181,way/98890904-400
L100000817182,way/110086345-400
L100000817183,way/27259817-400
L100000817184,way/24020601-400
L100000817185,way/98890904-400
L100000817186,way/71933077-400
L100000817187,way/71933077-400
L100000817188,way/24020601-400
L100000817189,way/49510896-400
L100000817190,way/49510896-400
L100000817191,way/98890904-400
L100000817192,way/110086345-400
L100000817194,way/110086345-400
L100000817195,way/99722046-400
L100000817196,way/24020601-400
L100000817197,way/98890904-400
L100000817198,way/235370803-400
L100000817199,way/235370803-400
L100000817200,way/235370803-400
L100000817201,way/110086345-400
L100000817202,way/24020601-400
L100000817203,way/24020601-400
L100000817204,way/71933077-400
L100000817205,way/235370803-400
L100000817206,way/235370803-400
L100000817207,way/235370803-400
L100000817208,way/235370803-400
L100000817209,way/90842395-400
L100000817210,way/235370803-400
L100000817211,way/24020601-400
L100000817212,way/79866837-400
L100000817213,way/98890904-400
L100000817214,way/235370803-400
L100000817215,way/49510896-400
L100000817216,way/110086345-400
L100000817217,way/49510896-400
L100000817218,way/82825438-400
L100000817219,way/82825438-400
L100000817220,way/82825438-400
L100000817221,way/82825438-400
L100000817222,way/82825438-400
L100000817223,way/71933077-400
L100000817224,way/235370803-400
L100000817225,way/235370803-400
L100000817226,way/235370803-400
L100000817227,way/49510896-400
L100000817228,way/49510896-400
L100000817230,way/98890904-400
L100000817231,way/235370803-400
L100000817232,way/81641090-400
L100000817233,way/98890904-400
L100000817234,way/49510896-400
L100000817235,way/81641090-400
L100000817237,way/85995894-400
L100000817238,way/99722046-400
L100000817239,way/235370803-400
L100000817240,way/110086345-400
L100000817241,way/110086345-400
L100000817242,way/110086345-400
L100000817243,way/110086345-400
L100000817244,way/27259817-400
L100000817245,way/99722046-400
L100000817247,way/118086309-400
L100000817248,way/110086345-400
L100000817249,way/71933077-400
L100000817250,way/90842395-400
L100000817251,way/71933077-400
L100000817255,way/79866837-400
L100000817256,way/82599261-400
L100000817257,way/24020601-400
L100000817258,way/235370803-400
L100000817259,way/99722046-400
L100000817260,way/24020601-400
L100000817261,way/110086345-400
L100000817262,way/111558550-400
L100000817263,way/110086345-400
L100000817264,way/110086345-400
L100000817265,way/98890904-400
L100000817266,way/111558550-400
L100000817267,way/49510896-400
L100000817268,way/110086345-400
L100000817269,way/110086345-400
L100000817270,way/110086345-400
L100000817271,way/98890904-400
L100000817272,way/27259817-400
L100000817273,way/27259817-400
L100000817274,way/27259817-400
L100000817275,way/90842395-400
L100000817276,way/110086345-400
L100000817277,way/85710783-400
L100000817278,way/49510896-400
L100000817279,way/27259817-400
L100000817280,way/27259817-400
L100000817281,way/99722046-400
L100000817282,way/71933077-400
L100000817283,way/49510896-400
L100000817284,way/235370803-400
L100000817285,way/27259817-400
L100000817286,way/27259817-400
L100000817287,way/111558550-400
L100000817288,way/179260933-400
L100000817289,way/110086345-400
L100000817290,way/71933077-400
L100000817291,way/27259817-400
L100000817292,way/27259817-400
L100000817293,way/90842395-400
L100000817294,way/27259817-400
L100000817295,way/27259817-400
L100000817296,way/49510896-400
L100000817297,way/90842395-400
L100000817298,way/27259817-400
L100000817299,way/110086345-400
L100000817300,way/110086345-400
L100000817301,way/235370803-400
L100000817302,way/90842395-400
L100000817304,way/71933077-400
L100000817305,way/27259817-400
L100000817306,way/27259817-400
L100000817307,way/111558550-400
L100000817308,way/49510896-400
L100000817309,way/99722046-400
L100000817310,way/85995894-400
L100000817311,way/112342683-400
L100000817312,way/27259817-400
L100000817314,way/99722046-400
L100000817315,way/82599261-400
L100000817316,way/98890904-400
L100000817317,way/235370803-400
L100000817318,way/110086345-400
L100000817319,way/110086345-400
L100000817320,way/99722046-400
L100000817321,way/49510896-400
L100000817322,way/159167277-400
L100000817323,way/79866837-400
L100000817324,way/118086309-400
L100000817325,way/82599261-400
L100000817326,way/235370803-400
L100000817327,way/81641090-400
L100000817328,way/98890904-400
L100000817329,way/118086309-400
L100000817330,way/49510896-400
L100000817331,way/85047359-400
L100000817332,way/85047359-400
L100000817333,way/99722046-400
L100000817334,way/147132694-400
L100000817335,way/110086345-400
L100000817336,way/99722046-400
L100000817337,way/110086345-400
L100000817338,way/110086345-400
L100000817339,way/110086345-400
L100000817340,way/98890904-400
L100000817343,way/235370803-400
L100000817344,way/235370803-400
L100000817345,way/112342683-400
L100000817346,way/99722046-400
L100000817347,way/235370803-400
L100000817348,way/99722046-400
L100000817349,way/99722046-400
L100000817350,way/112342683-400
L100000817351,way/99722046-400
L100000817352,way/27259817-400
L100000817353,way/85047359-400
L100000817354,way/98890904-400
L100000817355,way/49510896-400
L100000817356,way/98890904-400
L100000817357,way/110086345-400
L100000817358,way/90842395-400
L100000817360,way/235370803-400
L100000817361,way/98890904-400
L100000817362,way/98890904-400
L100000817363,way/235370803-400
L100000817364,way/90842395-400
L100000817365,way/99722046-400
L100000817366,way/235370803-400
L100000817367,way/99722046-400
L100000817368,way/85995894-400
L100000817369,way/110086345-400
L100000817370,way/49510896-400
L100000817371,way/49510896-400
L100000817372,way/49510896-400
L100000817373,way/27259817-400
L100000817374,way/110086345-400
L100000817375,way/98890904-400
L100000817376,way/110086345-400
L100000817377,way/110086345-400
L100000817378,way/49510896-400
L100000817379,way/118086309-400
L100000817380,way/118086309-400
L100000817381,way/27259817-400
L100000817382,way/27259817-400
L100000817383,way/24020601-400
L100000817384,way/27259817-400
L100000817385,way/85047359-400
L100000817386,way/235370803-400
L100000817387,way/112342683-400
L100000817388,way/110086345-400
L100000817389,way/81641090-400
L100000817390,way/179260933-400
L100000817391,way/159167277-400
L100000817392,way/82825438-400
L100000817393,way/85047359-400
L100000817394,way/82599261-400
L100000817395,way/118086309-400
L100000817396,way/24020601-400
L100000817397,way/110086345-400
L100000817398,way/81641090-400
L100000817399,way/71933077-400
L100000817400,way/99722046-400
L100000817401,way/235370803-400
L100000817404,way/98890904-400
L100000817405,way/49510896-400
L100000817406,way/99722046-400
L100000817407,way/49510896-400
L100000817408,way/85605950-400
L100000817409,way/99722046-400
L100000817410,way/24020601-400
L100000817411,way/110086345-400
L100000817412,way/110086345-400
L100000817413,way/85710783-400
L100000817414,way/110086345-400
L100000817415,way/110086345-400
L100000817416,way/235370803-400
L100000817418,way/27259817-400
L100000817419,way/71933077-400
L100000817420,way/71933077-400
L100000817421,way/71933077-400
L100000817422,way/235370803-400
L100000817424,way/110086345-400
L100000817425,way/110086345-400
L100000817426,way/90842395-400
L100000817429,way/99722046-400
L100000817430,way/98890904-400
L100000817431,way/110086345-400
L100000817432,way/110086345-400
L100000817433,way/110086345-400
L100000817434,way/110086345-400
L100000817435,way/82599261-400
L100000817436,way/71933077-400
L100000817437,way/71933077-400
L100000817438,way/71933077-400
L100000817439,way/71933077-400
L100000817440,way/71933077-400
L100000817441,way/99722046-400
L100000817442,way/110086345-400
L100000817444,way/79866837-400
L100000817445,way/99722046-400
L100000817446,way/98890904-400
L100000817447,way/98890904-400
L100000817448,way/98890904-400
L100000817449,way/24020601-400
L100000817450,way/79866837-400
L100000817451,way/79866837-400
L100000817452,way/79866837-400
L100000817453,way/79866837-400
L100000817454,way/111558550-400
L100000817455,way/90842395-400
L100000817456,way/98890904-400
L100000817457,way/49510896-400
L100000817458,way/49510896-400
L100000817459,way/85047359-400
L100000817460,way/110086345-400
L100000817461,way/99722046-400
L100000817462,way/27259817-400
L100000817463,way/27259817-400
L100000817464,way/147132694-400
L100000817465,way/98890904-400
L100000817466,way/99722046-400
L100000817467,way/235370803-400
L100000817468,way/235370803-400
L100000817469,way/85047359-400
L100000817471,way/85605950-400
L100000817472,way/118086309-400
L100000817473,way/118086309-400
L100000817474,way/85605950-400
L100000817475,way/79866837-400
L100000817476,way/118086309-400
L100000817477,way/111558550-400
L100000817478,way/111558550-400
L100000817479,way/111558550-400
L100000817480,way/111558550-400
L100000817484,way/235370803-400
L100000817485,way/71933077-400
L100000907710,way/81641090-400
L100000907713,way/98890904-400
L100000907718,way/112342683-400
L100000907722,way/85710783-400
L100000907727,way/36805588-400
L100000907731,way/85605950-400
L100000907732,way/146695955-400
L100000907736,way/81641090-400
L100000907741,way/79866837-400
L100000907744,way/79866837-400
L100000907747,way/85710783-400
L100000907748,way/79866837-400
L100000907749,way/81641090-400
L100000907750,way/146695955-400
L100000907761,way/79866837-400
L100000907762,way/27259817-400
L100000907765,way/85710783-400
L100000907769,way/85605950-400
L100000907774,way/82825438-400
L100000907777,way/36805588-400
L100000907778,way/79866837-400
L100000907780,way/146695955-400
L100000907781,way/79866837-400
L100000907785,way/82599261-400
L100000907788,way/85710783-400
L100000907790,way/82599261-400
L100000907794,way/85995894-400
L100000907795,way/81641090-400
L100000907797,way/99722046-400
L100000907823,way/85710783-400
L100000907830,way/81641090-400
L100000907835,way/85710783-400
L100000907838,way/81641090-400
L100000907842,way/36805588-400
L100000907845,way/36805588-400
L100000907847,way/99722046-400
L100000907848,way/27259817-400
L100000907852,way/36805588-400
L100000907853,way/110086345-400
L100000907870,way/27259817-400
L100000907872,way/36805588-400
L100000907883,way/146695955-400
L100000907892,way/79866837-400
L100000907893,way/85710783-400
L100000907919,way/99722046-400
L100000907924,way/79866837-400
L100000907934,way/146695955-400
L100000907954,way/79866837-400
L100000907955,way/98890904-400
L100000907956,way/36805588-400
L100000907957,way/99722046-400
L100000907958,way/81641090-400
L100000907959,way/85995894-400
L100000907964,way/81641090-400
L100000907965,way/81641090-400
L100000907969,way/36805588-400
L100000907971,way/112342683-400
L100000907973,way/79866837-400
L100000907974,way/85203486-400
L100000907975,way/99722046-400
L100000907976,way/79866837-400
L100000907977,way/99722046-400
L100000907980,way/36805588-400
L100000907984,way/99722046-400
L100000907985,way/79866837-400
L100000907986,way/99722046-400
L100000907987,way/146695955-400
L100000907988,way/79866837-400
L100000907989,way/81641090-400
L100000907990,way/85203486-400
L100000907991,way/36805588-400
L100000907992,way/82599261-400
L100000907993,way/99722046-400
L100000907995,way/82599261-400
L100000907996,way/85047359-400
L100000908003,way/79866837-400
L100000908004,way/36805588-400
L100000908019,way/85995894-400
L100000908025,way/82599261-400
L100000908027,way/36805588-400
L100000908035,way/82599261-400
L100000908037,way/82825438-400
L100000908038,way/85995894-400
L100000908040,way/82825438-400
L100000908041,way/81641090-400
L100000908043,way/82599261-400
L100000908056,way/79866837-400
L100000908058,way/99722046-400
L100000908067,way/235370803-400
L100000908068,way/85047359-400
L100000908077,way/36805588-400
L100000908078,way/85710783-400
L100000908085,way/99722046-400
L100000908086,way/85995894-400
L100000908088,way/36805588-400
L100000908091,way/82599261-400
L100000908095,way/85710783-400
L100000908096,way/85995894-400
L100000908098,way/79866837-400
L100000908099,way/82599261-400
L100000908101,way/146695955-400
L100000908102,way/146695955-400
L100000908125,way/71933077-400
L100000908127,way/82825438-400
L100000908130,way/85710783-400
L100000908131,way/85710783-400
L100000908132,way/146695955-400
L100000908133,way/99722046-400
L100000908134,way/99722046-400
L100000908135,way/85995894-400
L100000908136,way/82599261-400
L100000908161,way/82825438-400
L100000908164,way/81641090-400
L100000908170,way/82825438-400
L100000908183,way/99722046-400
L100000908184,way/82825438-400
L100000908185,way/85710783-400
L100000908190,way/99722046-400
L100000908201,way/99722046-400
L100000908213,way/146695955-400
L100000908216,way/85995894-400
L100000908222,way/82599261-400
L100000908223,way/36805588-400
L100000908226,way/36805588-400
L100000908234,way/81641090-400
L100000908246,way/118086309-400
L100000908264,way/112342683-400
L100000908265,way/112342683-400
L100000908266,way/98890904-400
L100000908284,way/27259817-400
L100000908297,way/99722046-400
L100000908298,way/82599261-400
L100000908300,way/82599261-400
L100000908301,way/99722046-400
L100000908302,way/99722046-400
L100000908303,way/99722046-400
L100000908304,way/99722046-400
L100000908305,way/82825438-400
L100000908306,way/112342683-400
L100000908307,way/99722046-400
L100000908309,way/82825438-400
L100000908310,way/85710783-400
L100000908315,way/36805588-400
L100000908318,way/85203486-400
L100000908321,way/82825438-400
L100000908327,way/98890904-400
L100000908328,way/98890904-400
L100000908330,way/146695955-400
L100000908331,way/82825438-400
L100000908332,way/146695955-400
L100000908336,way/79866837-400
L100000908337,way/82825438-400
L100000908341,way/82825438-400
L100000908343,way/112342683-400
L100000908344,way/98890904-400
L100000908345,way/36805588-400
L100000908346,way/110086345-400
L100000908347,way/110086345-400
L100000908364,way/99722046-400
L100000908365,way/99722046-400
L100000908371,way/179260933-400
L100000908372,way/179260933-400
L100000908381,way/82825438-400
L100000908383,way/82825438-400
L100000908406,way/82825438-400
L100000908408,way/36805588-400
L100000908415,way/99722046-400
L100000908416,way/99722046-400
L100000908425,way/82599261-400
L100000908427,way/98890904-400
L100000908457,way/36805588-400
L100000908464,way/79866837-400
L100000908466,way/99722046-400
L100000908471,way/81641090-400
L100000908474,way/36805588-400
L100000908475,way/85605950-400
L100000908496,way/112342683-400
L100000908499,way/146695955-400
L100000908513,way/85995894-400
L100000908514,way/36805588-400
L100000908515,way/36805588-400
L100000908541,way/82599261-400
L100000908560,way/99722046-400
L100000908573,way/85203486-400
L100000908577,way/85995894-400
L100000908579,way/71933077-400
L100000908580,way/81641090-400
L100000908584,way/99722046-400
L100000908586,way/85995894-400
L100000908587,way/110086345-400
L100000908588,way/99722046-400
L100000908591,way/79866837-400
L100000908592,way/79866837-400
L100000908595,way/36805588-400
L100000908596,way/85047359-400
L100000908597,way/98890904-400
L100000908598,way/98890904-400
L100000908599,way/85995894-400
L100000908601,way/36805588-400
L100000908603,way/99722046-400
L100000908604,way/85995894-400
L100000908605,way/82825438-400
L100000908607,way/98890904-400
L100000908609,way/98890904-400
L100000908611,way/85995894-400
L100000908612,way/82825438-400
L100000908613,way/112342683-400
L100000908614,way/85203486-400
L100000908617,way/82825438-400
L100000908619,way/85710783-400
L100000908622,way/79866837-400
L100000908623,way/110086345-400
L100000908624,way/99722046-400
L100000908626,way/85995894-400
L100000908627,way/36805588-400
L100000908628,way/79866837-400
L100000908629,way/98890904-400
L100000908630,way/98890904-400
L100000908633,way/79866837-400
L100000908635,way/81641090-400
L100000908637,way/82825438-400
L100000908640,way/36805588-400
L100000908641,way/98890904-400
L100000908642,way/85995894-400
L100000908643,way/98890904-400
L100000908644,way/36805588-400
L100000908645,way/98890904-400
L100000908648,way/82825438-400
L100000908649,way/36805588-400
L100000908650,way/85047359-400
L100000908651,way/24020601-400
L100000908652,way/85605950-400
L100000908658,way/36805588-400
L100000908665,way/24020601-400
L100000908667,way/36805588-400
L100000908668,way/79866837-400
L100000908669,way/99722046-400
L100000908672,way/110086345-400
L100000908680,way/98890904-400
L100000908686,way/24020601-400
L100000908687,way/85995894-400
L100000908688,way/82825438-400
L100000908689,way/99722046-400
L100000908690,way/36805588-400
L100000908691,way/36805588-400
L100000908692,way/82825438-400
L100000908693,way/85710783-400
L100000908694,way/85710783-400
L100000908696,way/36805588-400
L100000908697,way/98890904-400
L100000908698,way/98890904-400
L100000908699,way/99722046-400
L100000908703,way/99722046-400
L100000908721,way/36805588-400
L100000908726,way/79866837-400
L100000908728,way/85710783-400
L100000908730,way/36805588-400
L100000908732,way/179260933-400
L100000908733,way/85047359-400
L100000908734,way/85047359-400
L100000908736,way/98890904-400
L100000908738,way/71933077-400
L100000908739,way/81641090-400
L100000908741,way/81641090-400
L100000908744,way/81641090-400
L100000908745,way/82825438-400
L100000908747,way/79866837-400
L100000908748,way/85995894-400
L100000908749,way/112342683-400
L100000908750,way/71933077-400
L100000908751,way/85995894-400
L100000908753,way/85710783-400
L100000908754,way/82825438-400
L100000908760,way/99722046-400
L100000908762,way/82825438-400
L100000908766,way/81641090-400
L100000908767,way/82825438-400
L100000908773,way/71933077-400
L100000908774,way/71933077-400
L100000908775,way/85203486-400
L100000908777,way/36805588-400
L100000908778,way/79866837-400
L100000908782,way/79866837-400
L100000908785,way/36805588-400
L100000908786,way/79866837-400
L100000908787,way/85710783-400
L100000908790,way/36805588-400
L100000908791,way/99722046-400
L100000908800,way/85710783-400
L100000908801,way/36805588-400
L100000908807,way/82599261-400
L100000908808,way/36805588-400
L100000908809,way/82599261-400
L100000908810,way/99722046-400
L100000908811,way/82599261-400
L100000908812,way/82599261-400
L100000908813,way/112342683-400
L100000908814,way/85047359-400
L100000908815,way/85047359-400
L100000908816,way/85710783-400
L100000908822,way/235370803-400
L100000908823,way/85995894-400
L100000908824,way/110086345-400
L100000908826,way/85203486-400
L100000908827,way/49510896-400
L100000908828,way/36805588-400
L100000908829,way/146695955-400
L100000908831,way/49510896-400
L100000908832,way/98890904-400
L100000908833,way/85710783-400
L100000908834,way/82825438-400
L100000908836,way/79866837-400
L100000908838,way/36805588-400
L100000908841,way/85047359-400
L100000908844,way/81641090-400
L100000908848,way/82825438-400
L100000908868,way/99722046-400
L100000908869,way/146695955-400
L100000908870,way/82599261-400
L100000908871,way/85203486-400
L100000908875,way/82599261-400
L100000908888,way/82599261-400
L100000908889,way/79866837-400
L100000908891,way/79866837-400
L100000908892,way/85710783-400
L100000908916,way/85605950-400
L100000908918,way/98890904-400
L100000908919,way/146695955-400
L100000908920,way/79866837-400
L100000908921,way/82599261-400
L100000908939,way/82825438-400
L100000908940,way/82825438-400
L100000908941,way/79866837-400
L100000908942,way/82599261-400
L100000908970,way/99722046-400
L100000908988,way/146695955-400
L100000909014,way/81641090-400
L100000909015,way/98890904-400
L100000909016,way/99722046-400
L100000909017,way/146695955-400
L100000909018,way/179260933-400
L100000909019,way/99722046-400
L100000909020,way/99722046-400
L100000909021,way/85995894-400
L100000909022,way/146695955-400
L100000909024,way/112342683-400
L100000909027,way/79866837-400
L100000909029,way/99722046-400
L100000909030,way/81641090-400
L100000909038,way/81641090-400
L100000909039,way/118086309-400
L100000909040,way/82825438-400
L100000909041,way/85047359-400
L100000909042,way/85995894-400
L100000909045,way/82599261-400
L100000909046,way/110086345-400
L100000909047,way/71933077-400
L100000909048,way/79866837-400
L100000909049,way/82825438-400
L100000909051,way/99722046-400
L100000909052,way/71933077-400
L100000909053,way/79866837-400
L100000909054,way/79866837-400
L100000909055,way/82599261-400
L100000909072,way/81641090-400
L100000909080,way/85710783-400
L100000909082,way/110086345-400
L100000909083,way/82825438-400
L100000909103,way/36805588-400
L100000909104,way/99722046-400
L100000909105,way/36805588-400
L100000909106,way/179260933-400
L100000909108,way/71933077-400
L100000909111,way/36805588-400
L100000909112,way/36805588-400
L100000909113,way/85995894-400
L100000909114,way/82599261-400
L100000909124,way/36805588-400
L100000909129,way/81641090-400
L100000909130,way/99722046-400
L100000909131,way/85047359-400
L100000909144,way/36805588-400
L100000909145,way/82599261-400
L100000909153,way/99722046-400
L100000909159,way/112342683-400
L100000909162,way/146695955-400
L100000909164,way/36805588-400
L100000909165,way/36805588-400
L100000909166,way/36805588-400
L100000909170,way/79866837-400
L100000909171,way/85995894-400
L100000909174,way/82825438-400
L100000909175,way/85605950-400
L100000909176,way/85605950-400
L100000909177,way/85710783-400
L100000909178,way/79866837-400
L100000909179,way/179260933-400
